Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
428¿IfStatement¿¿572¿¿¿¿{"start":{"line":35,"column":6},"end":{"line":38,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿IfStatement
429¿Identifier¿¿572¿perLineCallback¿¿¿{"start":{"line":35,"column":10},"end":{"line":35,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿Identifier
430¿VariableDeclarator¿¿572¿v31¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿VariableDeclarator
431¿CallExpression¿¿572¿¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿CallExpression
432¿MemberExpression¿¿572¿¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿MemberExpression
433¿Identifier¿¿572¿strData¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿Identifier
434¿Identifier¿¿572¿split¿¿¿{"start":{"line":37,"column":16},"end":{"line":37,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿Identifier
435¿Literal¿string¿572¿¿'\n'¿¿{"start":{"line":37,"column":22},"end":{"line":37,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿Literal
436¿VariableDeclarator¿¿572¿v32¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿VariableDeclarator
437¿CallExpression¿¿572¿¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿CallExpression
438¿MemberExpression¿¿572¿¿¿¿{"start":{"line":37,"column":8},"end":{"line":37,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-gradle-plugin/sub-process.js"}¿¿MemberExpression
439¿Identifier¿¿572¿v31¿¿¿¿¿Identifier
